,Date,Time,Aspect 0 of Phase A  State,Aspect 1 of Phase A  State,Aspect 2 of Phase A  State,Result,Phase
2972,03-Jun-17,10:18:22,0,0,1,3,A
2973,03-Jun-17,10:18:22,0,0,1,3,A
2974,03-Jun-17,10:18:23,0,0,1,3,A
2975,03-Jun-17,10:18:23,0,0,1,3,A
2976,03-Jun-17,10:18:23,0,0,1,3,A
2977,03-Jun-17,10:18:23,0,0,1,3,A
2978,03-Jun-17,10:18:24,0,0,1,3,A
2979,03-Jun-17,10:18:24,0,0,1,3,A
2980,03-Jun-17,10:18:24,0,0,1,3,A
2981,03-Jun-17,10:18:24,0,0,1,3,A
2982,03-Jun-17,10:18:24,0,0,1,3,A
2983,03-Jun-17,10:18:25,0,0,1,3,A
2984,03-Jun-17,10:18:25,0,0,1,3,A
2985,03-Jun-17,10:18:25,0,0,1,3,A
2986,03-Jun-17,10:18:25,0,0,1,3,A
2987,03-Jun-17,10:18:26,0,0,1,3,A
2988,03-Jun-17,10:18:26,0,0,1,3,A
2989,03-Jun-17,10:18:26,0,0,1,3,A
2990,03-Jun-17,10:18:26,0,0,1,3,A
2991,03-Jun-17,10:18:27,0,0,1,3,A
2992,03-Jun-17,10:18:27,0,0,1,3,A
2993,03-Jun-17,10:18:27,0,0,1,3,A
2994,03-Jun-17,10:18:27,0,0,1,3,A
2995,03-Jun-17,10:18:27,0,0,1,3,A
2996,03-Jun-17,10:18:27,0,0,1,3,A
2997,03-Jun-17,10:18:27,0,0,1,3,A
2998,03-Jun-17,10:18:28,0,0,1,3,A
2999,03-Jun-17,10:18:28,0,0,1,3,A
3000,03-Jun-17,10:18:28,0,0,1,3,A
3001,03-Jun-17,10:18:28,0,0,1,3,A
3002,03-Jun-17,10:18:28,0,0,1,3,A
3003,03-Jun-17,10:18:29,0,0,1,3,A
3004,03-Jun-17,10:18:29,0,0,1,3,A
3005,03-Jun-17,10:18:29,0,0,1,3,A
3006,03-Jun-17,10:18:29,0,0,1,3,A
3007,03-Jun-17,10:18:30,0,0,1,3,A
3008,03-Jun-17,10:18:30,0,0,1,3,A
3009,03-Jun-17,10:18:30,0,0,1,3,A
3010,03-Jun-17,10:18:30,0,0,1,3,A
3011,03-Jun-17,10:18:31,0,0,1,3,A
3012,03-Jun-17,10:18:31,0,0,1,3,A
3013,03-Jun-17,10:18:31,0,0,1,3,A
3014,03-Jun-17,10:18:31,0,0,1,3,A
3015,03-Jun-17,10:18:31,0,0,1,3,A
3016,03-Jun-17,10:18:31,0,0,1,3,A
3017,03-Jun-17,10:18:31,0,0,1,3,A
3018,03-Jun-17,10:18:32,0,0,1,3,A
3019,03-Jun-17,10:18:32,0,0,1,3,A
3020,03-Jun-17,10:18:32,0,0,1,3,A
3021,03-Jun-17,10:18:32,0,0,1,3,A
3022,03-Jun-17,10:18:32,0,0,1,3,A
3023,03-Jun-17,10:18:33,0,0,1,3,A
3024,03-Jun-17,10:18:33,0,0,1,3,A
3025,03-Jun-17,10:18:33,0,0,1,3,A
3026,03-Jun-17,10:18:33,0,0,1,3,A
3027,03-Jun-17,10:18:34,0,0,1,3,A
3028,03-Jun-17,10:18:34,0,0,1,3,A
3029,03-Jun-17,10:18:34,0,0,1,3,A
3030,03-Jun-17,10:18:34,0,0,1,3,A
3031,03-Jun-17,10:18:34,0,0,1,3,A
3032,03-Jun-17,10:18:35,0,0,1,3,A
3033,03-Jun-17,10:18:35,0,0,1,3,A
3034,03-Jun-17,10:18:35,0,0,1,3,A
3035,03-Jun-17,10:18:35,0,0,1,3,A
3036,03-Jun-17,10:18:35,0,0,1,3,A
3037,03-Jun-17,10:18:35,0,0,1,3,A
3038,03-Jun-17,10:18:36,0,0,1,3,A
3039,03-Jun-17,10:18:36,0,0,1,3,A
3040,03-Jun-17,10:18:36,0,0,1,3,A
3041,03-Jun-17,10:18:36,0,0,1,3,A
3042,03-Jun-17,10:18:36,0,0,1,3,A
3043,03-Jun-17,10:18:37,0,0,1,3,A
3044,03-Jun-17,10:18:37,0,0,1,3,A
3045,03-Jun-17,10:18:37,0,0,1,3,A
3046,03-Jun-17,10:18:37,0,0,1,3,A
3047,03-Jun-17,10:18:38,0,0,1,3,A
3048,03-Jun-17,10:18:38,0,0,1,3,A
3049,03-Jun-17,10:18:38,0,0,1,3,A
3050,03-Jun-17,10:18:38,0,0,1,3,A
3051,03-Jun-17,10:18:38,0,0,1,3,A
3052,03-Jun-17,10:18:39,0,0,1,3,A
3053,03-Jun-17,10:18:39,0,0,1,3,A
3054,03-Jun-17,10:18:39,0,0,1,3,A
3055,03-Jun-17,10:18:39,0,0,1,3,A
3056,03-Jun-17,10:18:39,0,0,1,3,A
3057,03-Jun-17,10:18:39,0,0,1,3,A
3058,03-Jun-17,10:18:40,0,0,1,3,A
3059,03-Jun-17,10:18:40,0,0,1,3,A
3060,03-Jun-17,10:18:40,0,0,1,3,A
3061,03-Jun-17,10:18:40,0,0,1,3,A
3062,03-Jun-17,10:18:41,0,0,1,3,A
3063,03-Jun-17,10:18:41,0,0,1,3,A
3064,03-Jun-17,10:18:41,0,0,1,3,A
3065,03-Jun-17,10:18:41,0,0,1,3,A
3066,03-Jun-17,10:18:41,0,0,1,3,A
3067,03-Jun-17,10:18:42,0,0,1,3,A
3068,03-Jun-17,10:18:42,0,0,1,3,A
3069,03-Jun-17,10:18:42,0,0,1,3,A
3070,03-Jun-17,10:18:42,0,0,1,3,A
3071,03-Jun-17,10:18:42,0,0,1,3,A
3072,03-Jun-17,10:18:43,0,0,1,3,A
3073,03-Jun-17,10:18:43,0,0,1,3,A
3074,03-Jun-17,10:18:43,0,0,1,3,A
3075,03-Jun-17,10:18:43,0,0,1,3,A
3076,03-Jun-17,10:18:43,0,0,1,3,A
3077,03-Jun-17,10:18:44,0,0,1,3,A
3078,03-Jun-17,10:18:44,0,0,1,3,A
3079,03-Jun-17,10:18:44,0,0,1,3,A
3080,03-Jun-17,10:18:44,0,0,1,3,A
3081,03-Jun-17,10:18:45,0,0,1,3,A
3082,03-Jun-17,10:18:45,0,0,1,3,A
3083,03-Jun-17,10:18:45,0,0,1,3,A
3084,03-Jun-17,10:18:45,0,0,1,3,A
3085,03-Jun-17,10:18:45,0,0,1,3,A
3086,03-Jun-17,10:18:45,0,0,1,3,A
3087,03-Jun-17,10:18:45,0,0,1,3,A
3088,03-Jun-17,10:18:46,0,0,1,3,A
3089,03-Jun-17,10:18:46,0,0,1,3,A
3090,03-Jun-17,10:18:46,0,0,1,3,A
3091,03-Jun-17,10:18:46,0,0,1,3,A
3092,03-Jun-17,10:18:47,0,0,1,3,A
3093,03-Jun-17,10:18:47,0,0,1,3,A
3094,03-Jun-17,10:18:47,0,0,1,3,A
3095,03-Jun-17,10:18:47,0,0,1,3,A
3096,03-Jun-17,10:18:48,0,0,1,3,A
3097,03-Jun-17,10:18:48,0,0,1,3,A
3098,03-Jun-17,10:18:48,0,0,1,3,A
3099,03-Jun-17,10:18:48,0,0,1,3,A
3100,03-Jun-17,10:18:48,0,0,1,3,A
3101,03-Jun-17,10:18:48,0,0,1,3,A
3102,03-Jun-17,10:18:48,0,0,1,3,A
3103,03-Jun-17,10:18:49,0,0,1,3,A
3104,03-Jun-17,10:18:49,0,0,1,3,A
3105,03-Jun-17,10:18:49,0,0,1,3,A
3106,03-Jun-17,10:18:49,0,0,1,3,A
3107,03-Jun-17,10:18:49,0,0,1,3,A
3108,03-Jun-17,10:18:50,0,0,1,3,A
3109,03-Jun-17,10:18:50,0,0,1,3,A
3110,03-Jun-17,10:18:50,0,0,1,3,A
3111,03-Jun-17,10:18:50,0,0,1,3,A
3212,03-Jun-17,10:19:10,0,0,1,3,A
3213,03-Jun-17,10:19:11,0,0,1,3,A
3214,03-Jun-17,10:19:11,0,0,1,3,A
3215,03-Jun-17,10:19:11,0,0,1,3,A
3216,03-Jun-17,10:19:11,0,0,1,3,A
3217,03-Jun-17,10:19:12,0,0,1,3,A
3218,03-Jun-17,10:19:12,0,0,1,3,A
3219,03-Jun-17,10:19:12,0,0,1,3,A
3220,03-Jun-17,10:19:12,0,0,1,3,A
3221,03-Jun-17,10:19:12,0,0,1,3,A
3222,03-Jun-17,10:19:12,0,0,1,3,A
3223,03-Jun-17,10:19:12,0,0,1,3,A
3224,03-Jun-17,10:19:13,0,0,1,3,A
3225,03-Jun-17,10:19:13,0,0,1,3,A
3226,03-Jun-17,10:19:13,0,0,1,3,A
3227,03-Jun-17,10:19:13,0,0,1,3,A
3228,03-Jun-17,10:19:14,0,0,1,3,A
3229,03-Jun-17,10:19:14,0,0,1,3,A
3230,03-Jun-17,10:19:14,0,0,1,3,A
3231,03-Jun-17,10:19:14,0,0,1,3,A
3232,03-Jun-17,10:19:15,0,0,1,3,A
3233,03-Jun-17,10:19:15,0,0,1,3,A
3234,03-Jun-17,10:19:15,0,0,1,3,A
3235,03-Jun-17,10:19:15,0,0,1,3,A
3236,03-Jun-17,10:19:15,0,0,1,3,A
3237,03-Jun-17,10:19:15,0,0,1,3,A
3238,03-Jun-17,10:19:15,0,0,1,3,A
3239,03-Jun-17,10:19:16,0,0,1,3,A
3240,03-Jun-17,10:19:16,0,0,1,3,A
3241,03-Jun-17,10:19:16,0,0,1,3,A
3242,03-Jun-17,10:19:16,0,0,1,3,A
3243,03-Jun-17,10:19:17,0,0,1,3,A
3244,03-Jun-17,10:19:17,0,0,1,3,A
3245,03-Jun-17,10:19:17,0,0,1,3,A
3246,03-Jun-17,10:19:17,0,0,1,3,A
3247,03-Jun-17,10:19:18,0,0,1,3,A
3248,03-Jun-17,10:19:18,0,0,1,3,A
3249,03-Jun-17,10:19:18,0,0,1,3,A
3250,03-Jun-17,10:19:18,0,0,1,3,A
3251,03-Jun-17,10:19:18,0,0,1,3,A
3252,03-Jun-17,10:19:18,0,0,1,3,A
3253,03-Jun-17,10:19:19,0,0,1,3,A
3254,03-Jun-17,10:19:19,0,0,1,3,A
3255,03-Jun-17,10:19:19,0,0,1,3,A
3256,03-Jun-17,10:19:19,0,0,1,3,A
3257,03-Jun-17,10:19:20,0,0,1,3,A
3258,03-Jun-17,10:19:20,0,0,1,3,A
3259,03-Jun-17,10:19:20,0,0,1,3,A
3260,03-Jun-17,10:19:20,0,0,1,3,A
3261,03-Jun-17,10:19:20,0,0,1,3,A
3262,03-Jun-17,10:19:20,0,0,1,3,A
3263,03-Jun-17,10:19:20,0,0,1,3,A
3264,03-Jun-17,10:19:21,0,0,1,3,A
3265,03-Jun-17,10:19:21,0,0,1,3,A
3266,03-Jun-17,10:19:21,0,0,1,3,A
3267,03-Jun-17,10:19:21,0,0,1,3,A
3268,03-Jun-17,10:19:22,0,0,1,3,A
3269,03-Jun-17,10:19:22,0,0,1,3,A
3270,03-Jun-17,10:19:22,0,0,1,3,A
3271,03-Jun-17,10:19:22,0,0,1,3,A
3272,03-Jun-17,10:19:22,0,0,1,3,A
3273,03-Jun-17,10:19:22,0,0,1,3,A
3274,03-Jun-17,10:19:23,0,0,1,3,A
3275,03-Jun-17,10:19:23,0,0,1,3,A
3276,03-Jun-17,10:19:23,0,0,1,3,A
3277,03-Jun-17,10:19:23,0,0,1,3,A
3278,03-Jun-17,10:19:23,0,0,1,3,A
3279,03-Jun-17,10:19:24,0,0,1,3,A
3280,03-Jun-17,10:19:24,0,0,1,3,A
3281,03-Jun-17,10:19:24,0,0,1,3,A
3282,03-Jun-17,10:19:24,0,0,1,3,A
3283,03-Jun-17,10:19:25,0,0,1,3,A
3284,03-Jun-17,10:19:25,0,0,1,3,A
3285,03-Jun-17,10:19:25,0,0,1,3,A
3286,03-Jun-17,10:19:25,0,0,1,3,A
3287,03-Jun-17,10:19:25,0,0,1,3,A
3288,03-Jun-17,10:19:26,0,0,1,3,A
3289,03-Jun-17,10:19:26,0,0,1,3,A
3290,03-Jun-17,10:19:26,0,0,1,3,A
3291,03-Jun-17,10:19:26,0,0,1,3,A
3292,03-Jun-17,10:19:26,0,0,1,3,A
3293,03-Jun-17,10:19:26,0,0,1,3,A
3294,03-Jun-17,10:19:27,0,0,1,3,A
3295,03-Jun-17,10:19:27,0,0,1,3,A
3296,03-Jun-17,10:19:27,0,0,1,3,A
3297,03-Jun-17,10:19:27,0,0,1,3,A
3298,03-Jun-17,10:19:27,0,0,1,3,A
3299,03-Jun-17,10:19:28,0,0,1,3,A
3300,03-Jun-17,10:19:28,0,0,1,3,A
3301,03-Jun-17,10:19:28,0,0,1,3,A
3302,03-Jun-17,10:19:28,0,0,1,3,A
3303,03-Jun-17,10:19:29,0,0,1,3,A
3304,03-Jun-17,10:19:29,0,0,1,3,A
3305,03-Jun-17,10:19:29,0,0,1,3,A
3306,03-Jun-17,10:19:29,0,0,1,3,A
3307,03-Jun-17,10:19:29,0,0,1,3,A
3308,03-Jun-17,10:19:30,0,0,1,3,A
3309,03-Jun-17,10:19:30,0,0,1,3,A
3310,03-Jun-17,10:19:30,0,0,1,3,A
3311,03-Jun-17,10:19:30,0,0,1,3,A
3312,03-Jun-17,10:19:31,0,0,1,3,A
3313,03-Jun-17,10:19:31,0,0,1,3,A
3314,03-Jun-17,10:19:31,0,0,1,3,A
3315,03-Jun-17,10:19:31,0,0,1,3,A
3316,03-Jun-17,10:19:31,0,0,1,3,A
3317,03-Jun-17,10:19:31,0,0,1,3,A
3318,03-Jun-17,10:19:31,0,0,1,3,A
3319,03-Jun-17,10:19:32,0,0,1,3,A
3320,03-Jun-17,10:19:32,0,0,1,3,A
3321,03-Jun-17,10:19:32,0,0,1,3,A
3322,03-Jun-17,10:19:32,0,0,1,3,A
3323,03-Jun-17,10:19:33,0,0,1,3,A
3324,03-Jun-17,10:19:33,0,0,1,3,A
3325,03-Jun-17,10:19:33,0,0,1,3,A
3326,03-Jun-17,10:19:33,0,0,1,3,A
3327,03-Jun-17,10:19:33,0,0,1,3,A
3328,03-Jun-17,10:19:34,0,0,1,3,A
3329,03-Jun-17,10:19:34,0,0,1,3,A
3330,03-Jun-17,10:19:34,0,0,1,3,A
3331,03-Jun-17,10:19:34,0,0,1,3,A
3332,03-Jun-17,10:19:35,0,0,1,3,A
3333,03-Jun-17,10:19:35,0,0,1,3,A
3334,03-Jun-17,10:19:35,0,0,1,3,A
3335,03-Jun-17,10:19:35,0,0,1,3,A
3336,03-Jun-17,10:19:35,0,0,1,3,A
3337,03-Jun-17,10:19:35,0,0,1,3,A
3338,03-Jun-17,10:19:35,0,0,1,3,A
3339,03-Jun-17,10:19:36,0,0,1,3,A
3340,03-Jun-17,10:19:36,0,0,1,3,A
3341,03-Jun-17,10:19:36,0,0,1,3,A
3342,03-Jun-17,10:19:36,0,0,1,3,A
3343,03-Jun-17,10:19:37,0,0,1,3,A
3344,03-Jun-17,10:19:37,0,0,1,3,A
3345,03-Jun-17,10:19:37,0,0,1,3,A
3346,03-Jun-17,10:19:37,0,0,1,3,A
3347,03-Jun-17,10:19:37,0,0,1,3,A
3348,03-Jun-17,10:19:38,0,0,1,3,A
3349,03-Jun-17,10:19:38,0,0,1,3,A
3350,03-Jun-17,10:19:38,0,0,1,3,A
3351,03-Jun-17,10:19:38,0,0,1,3,A
3352,03-Jun-17,10:19:39,0,0,1,3,A
3353,03-Jun-17,10:19:39,0,0,1,3,A
3354,03-Jun-17,10:19:39,0,0,1,3,A
3355,03-Jun-17,10:19:39,0,0,1,3,A
3356,03-Jun-17,10:19:39,0,0,1,3,A
3357,03-Jun-17,10:19:39,0,0,1,3,A
3358,03-Jun-17,10:19:39,0,0,1,3,A
3359,03-Jun-17,10:19:40,0,0,1,3,A
3360,03-Jun-17,10:19:40,0,0,1,3,A
3361,03-Jun-17,10:19:40,0,0,1,3,A
3362,03-Jun-17,10:19:40,0,0,1,3,A
3363,03-Jun-17,10:19:41,0,0,1,3,A
3364,03-Jun-17,10:19:41,0,0,1,3,A
3365,03-Jun-17,10:19:41,0,0,1,3,A
3366,03-Jun-17,10:19:41,0,0,1,3,A
3367,03-Jun-17,10:19:41,0,0,1,3,A
3368,03-Jun-17,10:19:42,0,0,1,3,A
3369,03-Jun-17,10:19:42,0,0,1,3,A
3370,03-Jun-17,10:19:42,0,0,1,3,A
3371,03-Jun-17,10:19:42,0,0,1,3,A
3372,03-Jun-17,10:19:43,0,0,1,3,A
3373,03-Jun-17,10:19:43,0,0,1,3,A
3374,03-Jun-17,10:19:43,0,0,1,3,A
3375,03-Jun-17,10:19:43,0,0,1,3,A
3376,03-Jun-17,10:19:43,0,0,1,3,A
3377,03-Jun-17,10:19:43,0,0,1,3,A
3378,03-Jun-17,10:19:43,0,0,1,3,A
3379,03-Jun-17,10:19:44,0,0,1,3,A
3380,03-Jun-17,10:19:44,0,0,1,3,A
3381,03-Jun-17,10:19:44,0,0,1,3,A
3382,03-Jun-17,10:19:44,0,0,1,3,A
3383,03-Jun-17,10:19:45,0,0,1,3,A
3384,03-Jun-17,10:19:45,0,0,1,3,A
3385,03-Jun-17,10:19:45,0,0,1,3,A
3386,03-Jun-17,10:19:45,0,0,1,3,A
3387,03-Jun-17,10:19:45,0,0,1,3,A
3388,03-Jun-17,10:19:46,0,0,1,3,A
3389,03-Jun-17,10:19:46,0,0,1,3,A
3390,03-Jun-17,10:19:46,0,0,1,3,A
3391,03-Jun-17,10:19:46,0,0,1,3,A
3392,03-Jun-17,10:19:47,0,0,1,3,A
3393,03-Jun-17,10:19:47,0,0,1,3,A
3394,03-Jun-17,10:19:47,0,0,1,3,A
3395,03-Jun-17,10:19:47,0,0,1,3,A
3396,03-Jun-17,10:19:47,0,0,1,3,A
3397,03-Jun-17,10:19:47,0,0,1,3,A
3398,03-Jun-17,10:19:47,0,0,1,3,A
3399,03-Jun-17,10:19:48,0,0,1,3,A
3400,03-Jun-17,10:19:48,0,0,1,3,A
3401,03-Jun-17,10:19:48,0,0,1,3,A
3402,03-Jun-17,10:19:48,0,0,1,3,A
3403,03-Jun-17,10:19:48,0,0,1,3,A
3404,03-Jun-17,10:19:49,0,0,1,3,A
3405,03-Jun-17,10:19:49,0,0,1,3,A
3406,03-Jun-17,10:19:49,0,0,1,3,A
3407,03-Jun-17,10:19:49,0,0,1,3,A
3408,03-Jun-17,10:19:50,0,0,1,3,A
3409,03-Jun-17,10:19:50,0,0,1,3,A
3410,03-Jun-17,10:19:50,0,0,1,3,A
3411,03-Jun-17,10:19:50,0,0,1,3,A
3512,03-Jun-17,10:20:10,0,0,1,3,A
3513,03-Jun-17,10:20:11,0,0,1,3,A
3514,03-Jun-17,10:20:11,0,0,1,3,A
3515,03-Jun-17,10:20:11,0,0,1,3,A
3516,03-Jun-17,10:20:11,0,0,1,3,A
3517,03-Jun-17,10:20:12,0,0,1,3,A
3518,03-Jun-17,10:20:12,0,0,1,3,A
3519,03-Jun-17,10:20:12,0,0,1,3,A
3520,03-Jun-17,10:20:12,0,0,1,3,A
3521,03-Jun-17,10:20:12,0,0,1,3,A
3522,03-Jun-17,10:20:12,0,0,1,3,A
3523,03-Jun-17,10:20:12,0,0,1,3,A
3524,03-Jun-17,10:20:13,0,0,1,3,A
3525,03-Jun-17,10:20:13,0,0,1,3,A
3526,03-Jun-17,10:20:13,0,0,1,3,A
3527,03-Jun-17,10:20:13,0,0,1,3,A
3528,03-Jun-17,10:20:14,0,0,1,3,A
3529,03-Jun-17,10:20:14,0,0,1,3,A
3530,03-Jun-17,10:20:14,0,0,1,3,A
3531,03-Jun-17,10:20:14,0,0,1,3,A
3532,03-Jun-17,10:20:15,0,0,1,3,A
3533,03-Jun-17,10:20:15,0,0,1,3,A
3534,03-Jun-17,10:20:15,0,0,1,3,A
3535,03-Jun-17,10:20:15,0,0,1,3,A
3536,03-Jun-17,10:20:15,0,0,1,3,A
3537,03-Jun-17,10:20:16,0,0,1,3,A
3538,03-Jun-17,10:20:16,0,0,1,3,A
3539,03-Jun-17,10:20:16,0,0,1,3,A
3540,03-Jun-17,10:20:16,0,0,1,3,A
3541,03-Jun-17,10:20:16,0,0,1,3,A
3542,03-Jun-17,10:20:16,0,0,1,3,A
3543,03-Jun-17,10:20:16,0,0,1,3,A
3544,03-Jun-17,10:20:17,0,0,1,3,A
3545,03-Jun-17,10:20:17,0,0,1,3,A
3546,03-Jun-17,10:20:17,0,0,1,3,A
3547,03-Jun-17,10:20:17,0,0,1,3,A
3548,03-Jun-17,10:20:18,0,0,1,3,A
3549,03-Jun-17,10:20:18,0,0,1,3,A
3550,03-Jun-17,10:20:18,0,0,1,3,A
3551,03-Jun-17,10:20:18,0,0,1,3,A
3552,03-Jun-17,10:20:19,0,0,1,3,A
3553,03-Jun-17,10:20:19,0,0,1,3,A
3554,03-Jun-17,10:20:19,0,0,1,3,A
3555,03-Jun-17,10:20:19,0,0,1,3,A
3556,03-Jun-17,10:20:19,0,0,1,3,A
3557,03-Jun-17,10:20:20,0,0,1,3,A
3558,03-Jun-17,10:20:20,0,0,1,3,A
3559,03-Jun-17,10:20:20,0,0,1,3,A
3560,03-Jun-17,10:20:20,0,0,1,3,A
3561,03-Jun-17,10:20:20,0,0,1,3,A
3562,03-Jun-17,10:20:20,0,0,1,3,A
3563,03-Jun-17,10:20:20,0,0,1,3,A
3564,03-Jun-17,10:20:21,0,0,1,3,A
3565,03-Jun-17,10:20:21,0,0,1,3,A
3566,03-Jun-17,10:20:21,0,0,1,3,A
3567,03-Jun-17,10:20:21,0,0,1,3,A
3568,03-Jun-17,10:20:22,0,0,1,3,A
3569,03-Jun-17,10:20:22,0,0,1,3,A
3570,03-Jun-17,10:20:22,0,0,1,3,A
3571,03-Jun-17,10:20:22,0,0,1,3,A
3572,03-Jun-17,10:20:22,0,0,1,3,A
3573,03-Jun-17,10:20:23,0,0,1,3,A
3574,03-Jun-17,10:20:23,0,0,1,3,A
3575,03-Jun-17,10:20:23,0,0,1,3,A
3576,03-Jun-17,10:20:23,0,0,1,3,A
3577,03-Jun-17,10:20:24,0,0,1,3,A
3578,03-Jun-17,10:20:24,0,0,1,3,A
3579,03-Jun-17,10:20:24,0,0,1,3,A
3580,03-Jun-17,10:20:24,0,0,1,3,A
3581,03-Jun-17,10:20:24,0,0,1,3,A
3582,03-Jun-17,10:20:24,0,0,1,3,A
3583,03-Jun-17,10:20:24,0,0,1,3,A
3584,03-Jun-17,10:20:25,0,0,1,3,A
3585,03-Jun-17,10:20:25,0,0,1,3,A
3586,03-Jun-17,10:20:25,0,0,1,3,A
3587,03-Jun-17,10:20:25,0,0,1,3,A
3588,03-Jun-17,10:20:26,0,0,1,3,A
3589,03-Jun-17,10:20:26,0,0,1,3,A
3590,03-Jun-17,10:20:26,0,0,1,3,A
3591,03-Jun-17,10:20:26,0,0,1,3,A
3592,03-Jun-17,10:20:26,0,0,1,3,A
3593,03-Jun-17,10:20:27,0,0,1,3,A
3594,03-Jun-17,10:20:27,0,0,1,3,A
3595,03-Jun-17,10:20:27,0,0,1,3,A
3596,03-Jun-17,10:20:27,0,0,1,3,A
3597,03-Jun-17,10:20:28,0,0,1,3,A
3598,03-Jun-17,10:20:28,0,0,1,3,A
3599,03-Jun-17,10:20:28,0,0,1,3,A
3600,03-Jun-17,10:20:28,0,0,1,3,A
3601,03-Jun-17,10:20:28,0,0,1,3,A
3602,03-Jun-17,10:20:28,0,0,1,3,A
3603,03-Jun-17,10:20:28,0,0,1,3,A
3604,03-Jun-17,10:20:29,0,0,1,3,A
3605,03-Jun-17,10:20:29,0,0,1,3,A
3606,03-Jun-17,10:20:29,0,0,1,3,A
3607,03-Jun-17,10:20:29,0,0,1,3,A
3608,03-Jun-17,10:20:30,0,0,1,3,A
3609,03-Jun-17,10:20:30,0,0,1,3,A
3610,03-Jun-17,10:20:30,0,0,1,3,A
3611,03-Jun-17,10:20:30,0,0,1,3,A
3612,03-Jun-17,10:20:30,0,0,1,3,A
3613,03-Jun-17,10:20:31,0,0,1,3,A
3614,03-Jun-17,10:20:31,0,0,1,3,A
3615,03-Jun-17,10:20:31,0,0,1,3,A
3616,03-Jun-17,10:20:31,0,0,1,3,A
3617,03-Jun-17,10:20:32,0,0,1,3,A
3618,03-Jun-17,10:20:32,0,0,1,3,A
3619,03-Jun-17,10:20:32,0,0,1,3,A
3620,03-Jun-17,10:20:32,0,0,1,3,A
3621,03-Jun-17,10:20:32,0,0,1,3,A
3622,03-Jun-17,10:20:33,0,0,1,3,A
3623,03-Jun-17,10:20:33,0,0,1,3,A
3624,03-Jun-17,10:20:33,0,0,1,3,A
3625,03-Jun-17,10:20:33,0,0,1,3,A
3626,03-Jun-17,10:20:33,0,0,1,3,A
3627,03-Jun-17,10:20:33,0,0,1,3,A
3628,03-Jun-17,10:20:34,0,0,1,3,A
3629,03-Jun-17,10:20:34,0,0,1,3,A
3630,03-Jun-17,10:20:34,0,0,1,3,A
3631,03-Jun-17,10:20:34,0,0,1,3,A
3632,03-Jun-17,10:20:34,0,0,1,3,A
3633,03-Jun-17,10:20:35,0,0,1,3,A
3634,03-Jun-17,10:20:35,0,0,1,3,A
3635,03-Jun-17,10:20:35,0,0,1,3,A
3636,03-Jun-17,10:20:35,0,0,1,3,A
3637,03-Jun-17,10:20:35,0,0,1,3,A
3638,03-Jun-17,10:20:36,0,0,1,3,A
3639,03-Jun-17,10:20:36,0,0,1,3,A
3640,03-Jun-17,10:20:36,0,0,1,3,A
3641,03-Jun-17,10:20:36,0,0,1,3,A
3642,03-Jun-17,10:20:37,0,0,1,3,A
3643,03-Jun-17,10:20:37,0,0,1,3,A
3644,03-Jun-17,10:20:37,0,0,1,3,A
3645,03-Jun-17,10:20:37,0,0,1,3,A
3646,03-Jun-17,10:20:37,0,0,1,3,A
3647,03-Jun-17,10:20:37,0,0,1,3,A
3648,03-Jun-17,10:20:37,0,0,1,3,A
3649,03-Jun-17,10:20:38,0,0,1,3,A
3650,03-Jun-17,10:20:38,0,0,1,3,A
3651,03-Jun-17,10:20:38,0,0,1,3,A
3652,03-Jun-17,10:20:38,0,0,1,3,A
3653,03-Jun-17,10:20:39,0,0,1,3,A
3654,03-Jun-17,10:20:39,0,0,1,3,A
3655,03-Jun-17,10:20:39,0,0,1,3,A
3656,03-Jun-17,10:20:39,0,0,1,3,A
3657,03-Jun-17,10:20:40,0,0,1,3,A
3658,03-Jun-17,10:20:40,0,0,1,3,A
3659,03-Jun-17,10:20:40,0,0,1,3,A
3660,03-Jun-17,10:20:40,0,0,1,3,A
3661,03-Jun-17,10:20:40,0,0,1,3,A
3662,03-Jun-17,10:20:41,0,0,1,3,A
3663,03-Jun-17,10:20:41,0,0,1,3,A
3664,03-Jun-17,10:20:41,0,0,1,3,A
3665,03-Jun-17,10:20:41,0,0,1,3,A
3666,03-Jun-17,10:20:41,0,0,1,3,A
3667,03-Jun-17,10:20:41,0,0,1,3,A
3668,03-Jun-17,10:20:42,0,0,1,3,A
3669,03-Jun-17,10:20:42,0,0,1,3,A
3670,03-Jun-17,10:20:42,0,0,1,3,A
3671,03-Jun-17,10:20:42,0,0,1,3,A
3672,03-Jun-17,10:20:42,0,0,1,3,A
3673,03-Jun-17,10:20:43,0,0,1,3,A
3674,03-Jun-17,10:20:43,0,0,1,3,A
3675,03-Jun-17,10:20:43,0,0,1,3,A
3676,03-Jun-17,10:20:43,0,0,1,3,A
3677,03-Jun-17,10:20:44,0,0,1,3,A
3678,03-Jun-17,10:20:44,0,0,1,3,A
3679,03-Jun-17,10:20:44,0,0,1,3,A
3680,03-Jun-17,10:20:44,0,0,1,3,A
3681,03-Jun-17,10:20:44,0,0,1,3,A
3682,03-Jun-17,10:20:45,0,0,1,3,A
3683,03-Jun-17,10:20:45,0,0,1,3,A
3684,03-Jun-17,10:20:45,0,0,1,3,A
3685,03-Jun-17,10:20:45,0,0,1,3,A
3686,03-Jun-17,10:20:45,0,0,1,3,A
3687,03-Jun-17,10:20:45,0,0,1,3,A
